source,fetched_at,headline,posted_at,reporter,url
Google News RSS,2026-08-25T14:53:29Z,Apple introduces M6 and M5 Ultra for a big leap in performance and AI compute - Apple,2026-08-25T13:00:51Z,Apple,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNaFNZWnlDMmx2VlBtaFlBWTAyS1g1cWk2SF8wM2phRU95eWpJT2hoM1RtMGVDOUJmNmI0N1RNQzBnblhQVjdFcHl4RVZNVzg1YVZEbTMycVpxdkpTcmNGODIzcmxxRzRnOEJ5Qkg0OG1QVDZaYy1sdUoxLTJJbWUzbEZFcmhzMVlQUXB4OEJBWGhrY2d5aWhXYzNaOElRdlZzdktUdGc1ZTJvcGRUWVc0X2RJTk5GUi1x?oc=5
Google News RSS,2026-08-25T22:34:32Z,Cisco Expands Secure AI Factory with NVIDIA for the Rack-Scale Era - Cisco Newsroom,2026-08-25T13:04:19Z,Cisco Newsroom,https://news.google.com/rss/articles/CBMipwFBVV95cUxNOC12cUNTSGEwQW56a09pUEFFbTdQZDYyOHFwSzlNMFNxQ19oUllSc3g1LXd6ekd3b3p4MmNFYUU0VU9QRVhKMEprQU5iVDE5am9YUzZfbDF0TGZUZ19OT0hMSVZIeEZmUjR1OXVkV0ZtaTNINU5xaUJwZnNyaW9GR3FBQkVpcEQ0MW9FRDh4UnJfSWtvNkFtUXhvSnFncktUUk90VXJCcw?oc=5
Google News RSS,2026-08-25T14:53:29Z,"US building twice as much gas-fired capacity as China in AI boom, analysis finds - The Guardian",2026-08-25T13:12:00Z,The Guardian,https://news.google.com/rss/articles/CBMihwFBVV95cUxOYTJjQWtwZl96QnZuLWJWUHRSVmVEekpxWk9KR083cm84QUFaX3h3VVNMWE54SkZjSUVtSnh0Wi1XOTJxQVJZMUFtaTNuTXhyZnVqV2hNXzk1d2JCMWhKbE16WnR5Tk1CdWpCXzIzd0p1Q0tsZEcwYjVkNU0zVVNxU0dVSnBJS0k?oc=5
Google News RSS,2026-08-25T14:53:29Z,How accurate are AI writing detectors? Try to trick this one. - The Washington Post,2026-08-25T13:32:48Z,The Washington Post,https://news.google.com/rss/articles/CBMixwFBVV95cUxQdWVWRUNIc0FKaXpGVkFYSzY2UThVSkdFMG1PRWxBODc4V3BOWE40aFhzWWJsTTZnUjA0TTh1blhwVEhGdWVQczM5Q0RBUDJkM0VJUk50N0t4eEtPQ1V5LVI2TWJWdXQwTTduX2V4bVFuTDU2SGxtQm5UWHBJSXdUY2lrajYxTFcxcEZuQThuVy14VTEyV0ZfZzdOd0FBa19ORXg0QnY5Z0U4WGdOczZpRXdKOFh4MmtYeEhPWml0MVZuLW9ac2Iw?oc=5
TechCrunch,2026-08-25T14:53:29Z,"Apple’s latest Mac Mini runs on a new M6 chip, and starts at $899",2026-08-25T13:55:06Z,TechCrunch,https://techcrunch.com/2026/08/25/apples-latest-mac-mini-runs-on-a-new-m6-chip-and-starts-at-899/
TechCrunch,2026-08-25T14:53:29Z,Self-driving truck startup Gatik raises $200M following PepsiCo deal,2026-08-25T14:00:00Z,TechCrunch,https://techcrunch.com/2026/08/25/self-driving-truck-startup-gatik-raises-200m-following-pepsico-deal/
Google News RSS,2026-08-25T22:34:32Z,OpenAI Jalapeño: Better Than Nvidia Blackwell - SemiAnalysis,2026-08-25T14:00:38Z,SemiAnalysis,https://news.google.com/rss/articles/CBMifEFVX3lxTE0wUWNzQzNua3BlcVlyRkQ3cVAza2pXdjNZLWZVVWFyakZqWmhXVnlYYXFvbzA5d2VmNVpyeTdlY29SSEFJZ3VQWVl1YmtGcERjS01MR1ljM1ZiN3d0UWFhVDNsQUZLUmIyaUNlT1Vya3N6SV8wZjRrMzhLR2c?oc=5
Google News RSS,2026-08-25T14:53:29Z,OpenAI’ Jalapeño: Better Than Nvidia Blackwell - SemiAnalysis,2026-08-25T14:00:38Z,SemiAnalysis,https://news.google.com/rss/articles/CBMifEFVX3lxTE0wUWNzQzNua3BlcVlyRkQ3cVAza2pXdjNZLWZVVWFyakZqWmhXVnlYYXFvbzA5d2VmNVpyeTdlY29SSEFJZ3VQWVl1YmtGcERjS01MR1ljM1ZiN3d0UWFhVDNsQUZLUmIyaUNlT1Vya3N6SV8wZjRrMzhLR2c?oc=5
TechCrunch,2026-08-25T14:53:29Z,Apple debuts its ‘most powerful chip ever’ in M5 Ultra and M6,2026-08-25T14:10:36Z,TechCrunch,https://techcrunch.com/2026/08/25/apple-debuts-its-most-powerful-chip-ever-in-m5-ultra-and-m6/
TechCrunch,2026-08-25T14:53:29Z,"OpenAI’s Jalapeño chip is built for fast inference at scale, benchmarks show",2026-08-25T14:22:04Z,TechCrunch,https://techcrunch.com/2026/08/25/openais-jalapeno-chip-is-built-for-fast-inference-at-scale-benchmarks-show/
Google News RSS,2026-08-25T22:34:32Z,"Jensen Huang Told Investors in Seoul to ""Buy at a Discount"" During the Recent AI Stock Sell-Off. Here's Whether His Call Has Paid Off. - Yahoo Finance",2026-08-25T14:42:00Z,Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxNVjN0YS0wRXlGaTdaeU5ZZHA4NGVwV3hMTi10OHhJa2dqalMxSHp2LUFBc25odUtJTHBlNURMT1lPV19TOTRLUnY3VTlMRHYyR1hoaDVYMjFDa25KX2pRYVJ2ZUpkQVFPVmdnTFdrMEtTQWVleDBQazY1RV9CWFJNeDlXcmFaR1hnbHA5bURsMlA4dDhZM3hSYWFPLUxPM1k?oc=5
TechCrunch,2026-08-25T14:53:29Z,Apple rescues Hide My Email feature from the privacy scrap heap,2026-08-25T14:46:32Z,TechCrunch,https://techcrunch.com/2026/08/25/apple-rescues-hide-my-email-feature-from-the-privacy-scrap-heap/
Google News RSS,2026-08-25T14:53:29Z,Opinion | Does AI help or hurt misinformation? Here’s what we found. - The Washington Post,2026-08-25T14:51:24Z,The Washington Post,https://news.google.com/rss/articles/CBMiswFBVV95cUxQNVBIU3NWV0p5c2RXZnhEMXpyUG9zZ1V4WGtTWGhfYU5xQjNSRExqeHZ2Nkh0bGE0RzllZnZwTS1CdXlZOU9VcmVBQTBKWVYxQnJwVDFrTk5qMzFZZWZoUVUtSmV3dXlyc0xRTkJBZG1TNDFRb2VkVlctTHBFWXFDenRDbkI1NW1XNGIwU2xjWmVmSkRhR19pa0dweEhFZWlJbTBYR18tRktLbVh3X3MyTWpXNA?oc=5
Google News RSS,2026-08-25T22:34:32Z,Why Google Bid $10 Million for a Failed Airline’s Data - Time Magazine,2026-08-25T14:51:47Z,Time Magazine,https://news.google.com/rss/articles/CBMiekFVX3lxTE9hV3lxQnRya1d6YnJwVUFFUjlONTFxQXpSbS1NV0dqUEFkSFBjT29iQkd3TUJLLTY3T0tEMUttVGVZRzJfTUdYZ2VESHJJT2NrU05MZFR3TW5sX0pNRE04QVZPTGlKak55aDQtOXRMYUFseVo4U0c4bEJn?oc=5
TechCrunch,2026-08-25T22:34:32Z,Gamma acquires Accel-backed design startup Lica,2026-08-25T15:00:00Z,TechCrunch,https://techcrunch.com/2026/08/25/gamma-acquires-accel-backed-design-startup-lica/
Google News RSS,2026-08-25T22:34:32Z,Gamma acquires Accel-backed design startup Lica - TechCrunch,2026-08-25T15:00:00Z,TechCrunch,https://news.google.com/rss/articles/CBMiigFBVV95cUxQVmRfREZUM1BYY1VBaUtNY0E1NVhFcjRGOEVCNkc3WDJQUmx3ampUaGhDQWQ0NXpTemROMzBHWEJBNkpFN1BtWGpsQ0xwRGRDRUpwelhiZkJDbGU0QXI4c2xMMjdkTFBDMG56ZWhRN3k4UjQ0RWNoSFhfQnhZZFBjeGRGVGQ1OGJudUE?oc=5
Google News RSS,2026-08-25T22:34:32Z,NVIDIA Announces Jetson Orin Nano 2 Robotics Computer to Redefine Entry-Level Edge AI - NVIDIA Newsroom,2026-08-25T15:01:54Z,NVIDIA Newsroom,https://news.google.com/rss/articles/CBMivAFBVV95cUxQMTVNSHhYUjJUaGJPbEdBZXBvdlRWN0lYZnU1aVJGZWlEOG9Uc2c2cFZqV2NhN0EwNUlPWDdraC1mWVItZmZCMjM3dldaeTdBNGJqMXN2WV9OV0FOSTlubzVRMGJLcDI4STdRZ2pwU0NkTmUtaXl4QVctclF2V29MUGNneGpzbkNLbGlSaldDS213SHU3S3VHdVBfT0RDXzAzY0x1SHphUVIxM1p3aGV1Rm10NFVNYTA4Tk1Zcg?oc=5
Google News RSS,2026-08-25T22:34:32Z,We're trimming our position in an AI stock to protect our profits - CNBC,2026-08-25T15:23:23Z,CNBC,https://news.google.com/rss/articles/CBMipAFBVV95cUxORUE3Q191aGl2MGRjXzltSmhoeEVmTUJMb21LU0VpbFE3bXFVLVlWcC10cEhXSHFVT0hETE5jMml0VTUwYV9VQlBNaTNqOUI0QU1odi10dUxDSk9OdGJNamNKeWVsNGNzWk85ckZyVFdjV1lsckVPaGJWODM3YmRpVXlRcXE4a2gxNE9PaUNJQk5DS196aExTSTJjakRPWWJxMGh1QQ?oc=5
TechCrunch,2026-08-25T22:34:32Z,Pacific Fusion’s next fusion machine could clear a key hurdle to commercial power,2026-08-25T15:30:00Z,TechCrunch,https://techcrunch.com/2026/08/25/pacific-fusion-next-fusion-machine-could-clear-key-hurdle-to-commercial-power/
TechCrunch,2026-08-25T22:34:32Z,That fake Grand Theft Auto VI demo is actually just malware,2026-08-25T15:48:38Z,TechCrunch,https://techcrunch.com/2026/08/25/that-fake-grand-theft-auto-vi-demo-is-actually-just-malware/
Google News RSS,2026-08-25T22:34:32Z,Exclusive | Anthropic Expected to Tell Investors It Sees Over $30 Trillion in Potential Revenue - WSJ,2026-08-25T15:58:00Z,WSJ,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPZjZaazBLZXFzWnlOOHJ2b24wZzZsOGd6Sy11ZGF2NXZ1NmJ0bWdYNklaOUszQ2NMT2J0YTh6X0V6ZUJNVl9LVF82blJCTHZadHEybHN1WEFBMy1NdXNoenIxNGdudjZscEVQT09xMjRjU3htekdoNk45SzdkbGRlMUdKWUJCVlpzcFlYM1RLSlVqWHBtZUM0azctZV8xaWpvbHJLcmxGNXQ5bV9Mc1JjQVJXcXZnaWJ1MmJN?oc=5
Google News RSS,2026-08-25T22:34:32Z,Try to beat this AI writing detector - The Washington Post,2026-08-25T16:00:00Z,The Washington Post,https://news.google.com/rss/articles/CBMixwFBVV95cUxQdWVWRUNIc0FKaXpGVkFYSzY2UThVSkdFMG1PRWxBODc4V3BOWE40aFhzWWJsTTZnUjA0TTh1blhwVEhGdWVQczM5Q0RBUDJkM0VJUk50N0t4eEtPQ1V5LVI2TWJWdXQwTTduX2V4bVFuTDU2SGxtQm5UWHBJSXdUY2lrajYxTFcxcEZuQThuVy14VTEyV0ZfZzdOd0FBa19ORXg0QnY5Z0U4WGdOczZpRXdKOFh4MmtYeEhPWml0MVZuLW9ac2Iw?oc=5
TechCrunch,2026-08-25T22:34:32Z,Life360 expands pet tracking with new $8 scannable tags and zoomie alerts,2026-08-25T16:35:00Z,TechCrunch,https://techcrunch.com/2026/08/25/life360-expands-pet-tracking-with-new-8-scannable-tags-and-zoomie-alerts/
Google News RSS,2026-08-25T22:34:32Z,AI is making critical infrastructure easier to attack - Axios,2026-08-25T17:20:31Z,Axios,https://news.google.com/rss/articles/CBMifEFVX3lxTE1POXZOTVpmMzNiQkdpeHJQQnZlY3lYUlkzM3dPZEl2bHZRNVl1VUZTOFJ3UVhsWU9TNjgtYmxub0drUXpiMlE3MXZabll1U3VOcVVsdGtqbFMwbi1EOGxwazFKeElVU1hLbGsxR251b1Zqb3BZVGpfUVpBelI?oc=5
TechCrunch,2026-08-25T22:34:32Z,Waymo robotaxis are headed to Munich,2026-08-25T17:32:03Z,TechCrunch,https://techcrunch.com/2026/08/25/waymo-robotaxis-are-headed-to-munich/
TechCrunch,2026-08-25T22:34:32Z,Claude Cowork finally remembers what you told the app in chat,2026-08-25T17:50:33Z,TechCrunch,https://techcrunch.com/2026/08/25/claude-cowork-finally-remembers-what-you-told-the-app-in-chat/
Google News RSS,2026-08-25T22:34:32Z,Claude Cowork finally remembers what you told the app in chat - TechCrunch,2026-08-25T17:50:33Z,TechCrunch,https://news.google.com/rss/articles/CBMinAFBVV95cUxOWTdycFBzMHU4NzJmSzlIU3phVElhQ014U3BRUHU5UXRvMlhJNGg5OE51QnR6c2Vabk93d0lCQjNvVWo4SjVST0hEV0hMWDdiMGYydlgyaGI0RnNUODdhc09nRUM3TUdaYnp5ZnJwMERvR05JVWdXWHZ2bFI3M1h5NHJER0VFZmg4LTdWbVpvRjNqdFhtNEkyMFIyNUo?oc=5
Google News RSS,2026-08-25T22:34:32Z,Opinion | My team fed chatbots election lies. Here’s what happened. - The Washington Post,2026-08-25T18:00:00Z,The Washington Post,https://news.google.com/rss/articles/CBMiswFBVV95cUxQNVBIU3NWV0p5c2RXZnhEMXpyUG9zZ1V4WGtTWGhfYU5xQjNSRExqeHZ2Nkh0bGE0RzllZnZwTS1CdXlZOU9VcmVBQTBKWVYxQnJwVDFrTk5qMzFZZWZoUVUtSmV3dXlyc0xRTkJBZG1TNDFRb2VkVlctTHBFWXFDenRDbkI1NW1XNGIwU2xjWmVmSkRhR19pa0dweEhFZWlJbTBYR18tRktLbVh3X3MyTWpXNA?oc=5
TechCrunch,2026-08-25T22:34:32Z,Tonight marks your last chance to save up to $300 on a TechCrunch Disrupt 2026 pass,2026-08-25T18:01:30Z,TechCrunch,https://techcrunch.com/2026/08/25/tonight-marks-your-last-chance-to-save-up-to-300-on-a-techcrunch-disrupt-2026-pass/
TechCrunch,2026-08-25T22:34:32Z,Your vote matters! Decide which Audience Choice sessions will make it to TechCrunch Founder Summit,2026-08-25T18:22:50Z,TechCrunch,https://techcrunch.com/2026/08/25/your-vote-matters-decide-which-audience-choice-sessions-will-make-it-to-techcrunch-founder-summit/
TechCrunch,2026-08-25T22:34:32Z,"SpaceX will build a second, $100B ‘Starbase’ spaceport in Louisiana",2026-08-25T18:26:55Z,TechCrunch,https://techcrunch.com/2026/08/25/spacex-will-build-a-second-100b-starbase-spaceport-in-louisiana/
TechCrunch,2026-08-25T22:34:32Z,"Stability AI, maker of image generator Stable Diffusion, raises $76 million in fresh funding",2026-08-25T19:03:47Z,TechCrunch,https://techcrunch.com/2026/08/25/stability-ai-maker-of-image-generator-stable-diffusion-raises-76-million-in-fresh-funding/
TechCrunch,2026-08-25T22:34:32Z,Instagram’s ‘First Draft’ feature aims to make editing Reels less tedious,2026-08-25T19:22:52Z,TechCrunch,https://techcrunch.com/2026/08/25/instagrams-first-draft-feature-aims-to-make-editing-reels-less-tedious/
TechCrunch,2026-08-25T22:34:32Z,X sends cease-and-desist to open source project Nitter over alleged scraping,2026-08-25T20:44:12Z,TechCrunch,https://techcrunch.com/2026/08/25/x-sends-cease-and-desist-to-open-source-project-nitter-over-alleged-scraping/
Google News RSS,2026-08-25T22:34:32Z,Exclusive | OpenAI’s Head of Data Centers Has Left the Company - WSJ,2026-08-25T21:30:00Z,WSJ,https://news.google.com/rss/articles/CBMiigFBVV95cUxNR1RrUjMxSkNzODB0a3VTU0kyVTZBVktqYUxEdUFKZFBXRl9uUzhnUjlaX3FsWUNfcHozYS1Oa1VKeW43MDM2eFluZlpwMWltb0pXeDgyT2tST0l1WHg5Q0pxaVB5RG9NRmY2aW9rWmE4d3FmcmMwOEp1TVlFeUFETERXVENDVTR5MWc?oc=5
Google News RSS,2026-08-25T22:34:32Z,Wall Street Journal defends billionaire’s use of AI to write op-ed - The Washington Post,2026-08-25T22:25:40Z,The Washington Post,https://news.google.com/rss/articles/CBMivwFBVV95cUxPVTZtM25EVGVjLXR1VTZfckZ6X202dDJZQkhLNUd5Z2E1a2N4MnA3dXNiQUVjVjh6bVAwWFRKcVBTcG1CRGNlM3NQR0xyd3pGZ1RiZ1NpQ1BzN1pnX3ZzcmhWWmFMUWFTbDlsa1ZFZUJKeUVzdk8wMVpWTlFyM0pWU0xrMUprLVJ2UmRlOFBpY3U3VFpHMWthcjJ6ZVRPSmZRMVJrSDVLa1YzX0dOMTZzZS12Q0JfaGRueVd1RlBaOA?oc=5
Google News RSS,2026-08-25T22:34:32Z,"AI can now credibly complete most undergraduate assignments, MIT warns - The Washington Post",2026-08-25T22:26:01Z,The Washington Post,https://news.google.com/rss/articles/CBMivwFBVV95cUxPaktTbFJ2T2ItRkJwNkVoOC1UMGhDelJwVGZoRjNIcm9JSzBvQ2VFSUhLZFFtYi1xV28tb09WMWZsQlozTlYyMXlzLXBQLTdhWmVTWlIzVFJsS2VHWTVXWTdUVVNHcm9YZFVRRnJ4bGszeDkxcW9WTTRaTzROX3dxZWE1Nl90d0ZRVllMei1ia0NFX2g1VEVQc0dTUWR4YWVfeG5hVl9mU0JmY0FMMlNNQUdWSE50UTYwOU1IX0JXTQ?oc=5
