source,fetched_at,headline,posted_at,reporter,url
Google News RSS,2026-09-12T00:04:19Z,Oracle stock trims gains as AI cloud demand outpaces supply - Yahoo Finance,2026-09-11T15:05:40Z,Yahoo Finance,https://news.google.com/rss/articles/CBMitwFBVV95cUxNdWJFeUhQUHA3ZlZUOTQ2aWNpeURtNG53Y3dWYkNSYjhmb0Z2bWNqSzdpSDVaNmtGODNLYnMxdjhpSGhJM1l6YUJuRU1GcHAyRUR0OTdlUDMyRmJaYXJVekRObDh0TzlUc1JWQm82Wk9RVmRWUTZrRW9iNkdxZ0tDWjRncDQ3R2FtbXEwV1QxY2FISjJZZkFWdFlXR2ZPNFlfMmhXeWNvRUI2bE9OcHhZeE1RTVFIeEE?oc=5
Google News RSS,2026-09-12T00:04:19Z,"SF's AI-run store is losing money fast. After a visit, I'm not surprised. - SFGATE",2026-09-11T11:14:58Z,SFGATE,https://news.google.com/rss/articles/CBMifkFVX3lxTE40eEd0aVZETWpqZS12UnRsUE50X3phZS1lOFRVSG5LQjAtZk9UZGRQSjM5NmZNWURmODNRMU56UFNBT21ESmZPYVRFLVhtb3NKdFEtbzdYblpjWWVoSjFXS3haNlY2aHAxUTVnYXUzczhTamhEYXBlZ3JhWUZyQQ?oc=5
Google News RSS,2026-09-12T00:04:19Z,"AI’s confusing terms, explained - CNN",2026-09-10T20:31:07Z,CNN,https://news.google.com/rss/articles/CBMid0FVX3lxTE01SnBFT0NYSnRXTFF2TDJpWTNjQkRVZnBINUZQMV9ObmVBLXYwN0M0QmhianpuaXZhRkpldGZlMmtYdDRGbExwdXBpcnd0Nm5GbnhBT1otTHEzVHhDZ3lqaUxiWms1Z3RCemxtb3NqSkZZQXVDckJZ?oc=5
Google News RSS,2026-09-12T00:04:19Z,9/11 hero’s legacy lives on 25 years later as son unveils new tech lifeline for those facing grief - Fox News,2026-09-11T09:00:59Z,Fox News,https://news.google.com/rss/articles/CBMivAFBVV95cUxNT0hfa190U1FSQWl4Ylk1SkJMOXhGNV9DMFNIcUJIczF1aVAzU0FvY05iOXpJeUZBd3p2ZUVPTC1mS1NhNmxCOUFVYTlrV3F2RFFPVnN5WXlhLWFwZFFFajVjcEk4aV8wN1NyMENZUEhNTWV3MWFlbmt0VjFLQUtQWEJ2M2lFZkIzdWo3bzM0QkNIaUQ0TWVUaXFoZ09hUHpNLU10d3ZKdkpIbDllcXdycHcxaHBMS254bDFBNNIBwgFBVV95cUxNR3JYa2FxejJlX3g5ZjRDazZlWUVxcUFndEozNTJ3VFJ6a0lUNngwMEQwVmhiQ0FkaGtGZE1rTFVMNXB6WGdXQWFmcDh5VXlRTzliZ3NMQ2pvMDNxeWJ3RVE0OWl4Z291WFNwcUdsMDZtdnRzNldFcnN0RW14RXdVS2cwcW5qVzRxSUVFeFk5VEFTN2ozX25Ob0JocEZkMkJKS2x4eE5WZUFud2drazRGQmFhNWllY1lIVTRRNnNndHY0UQ?oc=5
Google News RSS,2026-09-12T00:04:19Z,"SpaceX signs another AI computing deal, with $100 billion in ARR 'on track,' CFO says - Yahoo Finance",2026-09-11T15:29:33Z,Yahoo Finance,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOZlc3LVNhMW9HYkVoNnM2RGVnSXFFeUVYUXhNS3BPLTJ5YWh4QllpclJjU1Vhak9IbUpRbGdsUjVZblBDU3VYd0JTb1ZRZUx4ZjNwdmszOGs4VHlPMHYzdnpWcHF4MGlJWF96dUJPWVkwVmZnNG9jb00zUmowemJGR2RaekprcFBTeEpNSm9HbVZlMjJHcDk1a1d2UEE3Umlpdm5SeW9VaVRmblNfWjBiZ2t1cU1oTXNRTlNfcFptWDRybFNSSHI4VUJXNjNSOUxiRjZ2SXRublo3c3dy?oc=5
Google News RSS,2026-09-12T00:04:19Z,Sub-$100 smartphones becoming a rarity as AI memory prices soar - CNBC,2026-09-11T11:55:42Z,CNBC,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNYXhmRW9CcnFzOXVfMVlVeC1vM1NUQm5WNnJNTkR0VkN4aGxnbzFyamVXWXdqTXdFblU0em45S1B3aWNmLUJuVHhhamdKRm83RmJ2cWh1cXM0LVlURWw3RHd5TjBwNFQ1dUtncl9yQW1kWXJyUDZQT2VwM0Uzc2FXelN1S29ZcWZR0gGOAUFVX3lxTE1XeUU1UTdWYlFoUGVxZlBiX3dIaDA2eFEtZXNCY3ZIRXJ6ZV9hZG5sbk0tVWt2TDRIRXItaHJfeV9SVUFlREdHamtoQjNUQlFrdlFCY3JLUHIyRjZVSG5tVFljUnl4SWhtVTZrN3lRRm4tb0MtQTRHeDhuTDRBeThISGdUT3JLQzlMdGhSVkE?oc=5
Google News RSS,2026-09-12T00:04:19Z,Opinion | When the rogue agents become superintelligent - washingtonpost.com,2026-09-11T01:00:34Z,washingtonpost.com,https://news.google.com/rss/articles/CBMipwFBVV95cUxORXJ5TzNwTnM3NEJTTnV6Q01WSnh1dUhNbV9sWTRFVkZiM3oxZDBxUE5HRXJsalpNay1XbVE3Q3dtQjl5Z3JEZkI2Sk96S3JSQmFCZWRITlRFVXVpLUc5UFhJbEk2NTdCVUZaNm5sSDZOUjJPUkVHaGhCajRYelBmWEFRTnhwUXhKajZhT2k3a3ViYlFmTTA3Z193M2F6bXpuODBLLTJ5UQ?oc=5
Google News RSS,2026-09-12T00:04:19Z,Bridgewater’s Jensen Says AI Will Kill People Before It’s Curbed - bloomberg.com,2026-09-11T08:00:00Z,bloomberg.com,https://news.google.com/rss/articles/CBMitgFBVV95cUxPTUFqcEVpWDNWYTJBV19tYzJ6Zml6c3U2b1E4Y25CT0JwdWhyX1BScHpOS1A1Q1RDbk4tV0thMlExVTlhTUxSbUxIVzJJTW0zc3hUZTNHQzZuMG9TdGY2NFVnWUpCMUpoLTBIczJPYkdiN3BGd1RBQ3d6cFJKM3FEaC12eDNJVHZJOUw1Q0lyeE1uUGlrXzRoUlpjWm1mOEYwazJiSlN3NFJUMTVlY21mQWZrZnhFQQ?oc=5
Google News RSS,2026-09-12T00:04:19Z,The Original Sin of AI - theatlantic.com,2026-09-11T10:00:00Z,theatlantic.com,https://news.google.com/rss/articles/CBMimgFBVV95cUxPNW9JUHRuSDFVbDVseThteTY1YTZDMkpXQ19LVFBnWkxBRml2YjVKTnY0MWJ1Y0ZsUUxxZE1zbjVVblFyck1ycERVMlYxQldtXzYzZHhUaWdqR1otQnRSejVUZ2pIYWpGblhONEVTX1liUjhOMlhFVzNZaENvMHhlVTBBZkg0QVBjMk1sV2U2RWdzcU80LU1kTGl3?oc=5
Google News RSS,2026-09-12T00:04:19Z,AI use is straining customer loyalty. It’s playing out in a local grocery store. - Star Tribune,2026-09-11T10:00:00Z,Star Tribune,https://news.google.com/rss/articles/CBMitgFBVV95cUxNdnR3RmtsRWN6UlQ5UnYtMnFpREU1Q3A5NDNWSlFBWjJILWlzcWI4QXRKS3owd0RqcFVNbFBkeHZFZHc0MUszV3l5RFFnX0ZhSWhvRmplWjVSVDZsWHU4UncxM1E3M2swcjhUNU5GaWJXUHJ3ai1MbnRTT1lVXzBINEVzUjlwbnVHeTBfTDJTX21uUnBwS2o2SkxMNWgtTWI3S2VUZDVhMmVwQXB4R3RrV1hzMllrdw?oc=5
Google News RSS,2026-09-12T00:04:19Z,How big is the open-model threat to AI hyperscalers? - Financial Times,2026-09-11T05:00:09Z,Financial Times,https://news.google.com/rss/articles/CBMicEFVX3lxTE1tOFlzbVlVbUFRV19icThTZDA5bXdWNXVUbFFIbWFOOENXS2MzOU5OWlVDbjRaQ29zNXVCaDlPNllWdWpxS3VMT29vcmlZTmZpT1JoZktJNTJpd1MwYlV6VXJmMVJiUGdaRDJQWVVvRDA?oc=5
Google News RSS,2026-09-12T00:04:19Z,Meta is asking some of its employees to become managers again in a new reorg - Business Insider,2026-09-10T20:39:00Z,Business Insider,https://news.google.com/rss/articles/CBMilgFBVV95cUxPSHRGbVRFaFNZX2UybHBMb0wxZ0stbnBPdDcxd0staUxXZHRDbXJzVE1nNEh6cWhNYUF0empEaDZxQlY5MVhfbjh1LVJXMERKeWZseU95cXdTeHVQN0ZCc3BUNTF3bFdRMU85dHBPWE81bG9xampyVG50YjBEVVlsclhWMzQxSGhoNTFsTWNkODN5Z2RQVEE?oc=5
Google News RSS,2026-09-12T00:04:19Z,Y Combinator’s Garry Tan says 'do nothing' about distillation as AI giants accuse China of copying their tech - CNBC,2026-09-11T01:37:00Z,CNBC,https://news.google.com/rss/articles/CBMimgFBVV95cUxQejBtWVJJM0FaVE1na1ZraVQyeGVtQ1hvMlNiWmtPNnlMOWpjSVNQd1RrTExGVEV0WkdxSzlvcTlvdXJ0ZTJKWldhaHR4cTJNQW1KYnE2b1FEb1UwNjhtSTlaQ0NYcjRzakpBMDdLZHJUYnU3eHh1Q3B6cEFGR2RNbmR6ZkJwNEQxQzNtN0V4dXdhSzZXM2Fzc2N30gGfAUFVX3lxTE1MV0hvR01OcmtRck11Z0dzSk1hRGhWcTJMRHlvWUdWVmRxQVB3c29KVUpUaHBHRHJvTU1BbWRXeHRYXy1iNG9kVjNXOVoxaHJUY0llejd0dmhfdlZzS2VOUXhEN3VNU0tmUmNrNEs4bk1VX3VOTUZaYV92QjdkZFZlOTMtLUhRWkN1a1padVdPOHFUQW9YNDczZWljcVZwSQ?oc=5
Google News RSS,2026-09-12T00:04:19Z,The AI Token Boom Is Hiding a Bigger Story on Palantir - I/O Fund,2026-09-11T16:55:36Z,I/O Fund,https://news.google.com/rss/articles/CBMiekFVX3lxTE9VVEdiWVdRSUR5TndzVVFRMG96MEhtbzh6NzRMODY5TlZleEtDYmE3eHBFN0k5NVBMZWFQYzN3V3RWNEtIM0JrbXFMS21iVkJLRUx2bUdOQWFvVjRUVGx1WGI2TE9HWUFYRXB5MnZqQXhObWN0TUJsN3VB?oc=5
Google News RSS,2026-09-12T00:04:19Z,Meta’s AI agent Muse is now the No. 2 app in the US - TechCrunch,2026-09-10T19:50:04Z,TechCrunch,https://news.google.com/rss/articles/CBMijAFBVV95cUxNdmRmVzY0aFR5dHNvbVloYndZbnVqRUY5YzdQaVlnRmtsVFlHSE55eFAyemk5OW5WeTFPQW91UkgzM0VjbVhWcXBUaVRyWWdZOFU1RndJanN6eHFWY09ONy1BVjdpckF0R3kzYkE5U0ZXX2FHSTdrYlZXa0hvWThwUklOZEY4VmwwTlBTMA?oc=5
Google News RSS,2026-09-12T00:04:19Z,The AI Pandemic Isn’t On Its Way - theatlantic.com,2026-09-11T17:12:58Z,theatlantic.com,https://news.google.com/rss/articles/CBMigAFBVV95cUxPb0U4SFVsYVJ5aGZheTAyLVpHRWtBajhuMVBpVXpzTmtzVDlYUGxVNTFPeks1ZUg3alhMUC1jZFZDcHFtY2FVb0JUVFA0eFdBZ0lldUJZOVVBVVVFUUViYUJiQ0o0TW9zV2JweVgtTUFXYlJYOGdLbUxLRkZ0V1NvZg?oc=5
Google News RSS,2026-09-12T00:04:19Z,Jensen Huang explains why Nvidia will grow an astounding 70% next year - TechCrunch,2026-09-10T21:51:59Z,TechCrunch,https://news.google.com/rss/articles/CBMipwFBVV95cUxNR0MzWHlsQmg2a0g0RGE1UUp0OTVjUkpsTG8wVHUya2V0clh0RERnRWFaVi1udEVPSzZJMGVaeE5iT2xZbXJoM0thVDV2UEZxNGRWWmRWcC1ZRTBzZk0yMU16cEpqWXZ5Z3hfTGxQdHR3dmNRd3VFU0htQWdoaWxTZGtIdE5HZmlTNDJCMEZFNWRCN1c3MGdhV1JxVUFEY0VXaF9kUUFMTQ?oc=5
Google News RSS,2026-09-12T00:04:19Z,Professor Layton Fans Are In Full Panic Mode After Studio Presentation They Worry Is Full Of ‘AI Slop’ - Kotaku,2026-09-11T17:31:34Z,Kotaku,https://news.google.com/rss/articles/CBMimwFBVV95cUxNR05ZM2dsTkYyWGIySTZLSXA1cEJvbk1UdjJ3TmF2cTBvVzJKQVNhd19aTF9BT2s5MkJ2N0l6X0xiTjhTT1hvNGRna2c4WGlTUFFfX05pamZFMU9INlFZZTlGSUtzaUNoVDFQMmgyVVB0MEZkRG9rclg4azN0bnpKYXAtSnFhVVljbHFhWU9FQ2lSQ2l4UnNOd2FSUQ?oc=5
Google News RSS,2026-09-12T00:04:19Z,Who will buy all the mansions now that AI is making techies obsolete? - seattletimes.com,2026-09-11T17:00:00Z,seattletimes.com,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQSFRvYUNHRXdZT3dQSEtyOEZDUE1La2lXS1NKY2RnaWZnWkk2eWE3U2w4cnFJQk42SlVabW1sdFZHMU9BZ2w5M3NpMV9BSXZUUHJ4UE5sOGQyYVNJOG5uOWNBYTZ2enl0czVndDJPTnBCZEF6VDVsTThibHM0Tk5xNGR3dm5NWF9KcXpEQWdnZmh4dE5PSnNiNmdwckVsYk1yUElyTFlhZEQ5QQ?oc=5
Google News RSS,2026-09-12T00:04:19Z,Microsoft Plans Data Center Push to Triple Its Computing Power - bloomberg.com,2026-09-11T03:03:00Z,bloomberg.com,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPRXJMZWdoQWFkTHJITkVsNjYwWkFGZWk4OVlpdS1tTDNyMnNQd0Zicmx0UktIZDFxS0xwOFBlSkxOakxPZ2RjRy13UzduVWdhcUN3WVNXWWpjVEJXRFNpOFlVLUFHMEtxV0I3cWMwZWY1REVYTkhFNGZJZDJmTzRDSU9hQ3hmbGtNNzc3dFlPSzRwVjFlYnh3RDFLbW9UNUxMYWMwb2RTbldvZ3dWZHladi1TYkpnY0hZN1lN?oc=5
Google News RSS,2026-09-12T00:04:19Z,Anthropic says AI could bring both 15% growth and mass unemployment by 2030 - Yahoo Finance,2026-09-11T05:00:00Z,Yahoo Finance,https://news.google.com/rss/articles/CBMimAFBVV95cUxNRFdZamVOMTRSSkE0S3hKZGQ0TEVGcEpSZkdxUHRfYkdKek5Ddml5OHd1dmxabHRpVW53VzNTUmdLQ3dSdFI3SWRXVy1yUzFieFM1bjM4aVpVNW5HSHRyQXUxNVBRWGVtekFIbExqcldnNG10ME5uckJodDBtYzJJMXB0bGl3TW1RUjZOSWt5eUFNOVpLMWNQeg?oc=5
Google News RSS,2026-09-12T00:04:19Z,Remembering 9/11 and more AI researchers warn of safety risks: Morning Rundown - NBC News,2026-09-11T11:01:54Z,NBC News,https://news.google.com/rss/articles/CBMisgFBVV95cUxNU21qY0gxM2JpV19IQTZwa3NqVDI3V2JPelNFTDdGRjB3WE9XOEpHbXV2dlJJekNJTkpQMEVfdEVzcW1JZ0lNaURBVW5tUUNqOEJ6ZnY5ZnZfZXpQY3BkYnU4aVVTRXRHR1BrcnRkTmN4Yl8zeE1WQzFNTjJVc2NVS3dHZzBFTGdzRHVYekdVcDdVTUhub0xpQTNZODlQbTVQbDVmRG80b3dsWlJlWno3WVl3?oc=5
Google News RSS,2026-09-12T00:04:19Z,Exclusive | Pentagon in Talks to Get Into AI Infrastructure Funding With a $5 Billion Loan - wsj.com,2026-09-10T21:38:00Z,wsj.com,https://news.google.com/rss/articles/CBMitAFBVV95cUxOWU1OdlM4b0w3OWIxeFNFNEVhTnE4c0RpXzVzNk5wWTVGYXFPMXU4VUpVeEVoaWJyTDFRdkkwYXBUNnpwV2ZNZEZ1M2pkUV9nTnZTS28zaWZadlF2MHlwYXdNWHhEekFiRENSeDFQYXhGbk1XMEM2Sm5tNDNyejRFRk5KaF9uUXY0SkZQQkxlMk5lQ0R0aDFxbmJRbkF3cGJWTTJub2Fkc0U0dVBJZ2tXdlVpdXo?oc=5
